1999,5	-0,55906
2000,0	-0,56106
2000,5	-0,56128
2001,0	-0,56150
2001,5	-0,55864
2002,0	-0,55624
2002,5	-0,55432
2003,0	-0,55226
2003,5	-0,55504
2004,0	-0,55416
2004,5	-0,55260
2005,0	-0,55130
2005,5	-0,54830
2006,0	-0,55072
2006,5	-0,55278
2007,0	-0,55332
2007,5	-0,55302
2008,0	-0,54894
2008,5	-0,54898
2009,0	-0,55094
2009,5	-0,55280
2010,0	-0,55236
2010,5	-0,54854
2011,0	-0,54628
2011,5	-0,54406
2012,0	-0,54416
2012,5	-0,54694
2013,0	-0,54674
2013,5	-0,54532
2014,0	-0,54300
2014,5	-0,54128
2015,0	-0,54244
2015,5	-0,54540
2016,0	-0,54762
2016,5	-0,54756
2017,0	-0,54288
2017,5	-0,53972
2018,0	-0,53764
2018,5	-0,53868
2019,0	-0,54260
2019,5	-0,54352
2020,0	-0,54148
2020,5	-0,53770
2021,0	-0,53832
2021,5	-0,53882
2022,0	-0,53990
2022,5	-0,54096
2023,0	-0,53646
2023,5	-0,53464
2024,0	-0,53226
2024,5	-0,53184
2025,0	-0,53396
2025,5	-0,53712
2026,0	-0,53680
2026,5	-0,53470
2027,0	-0,53048
2027,5	-0,53220
2028,0	-0,53336
2028,5	-0,53560
2029,0	-0,53558
2029,5	-0,53306
2030,0	-0,53304
2030,5	-0,53414
2031,0	-0,53486
2031,5	-0,53650
2032,0	-0,53642
2032,5	-0,53346
2033,0	-0,53160
2033,5	-0,53122
2034,0	-0,53358
2034,5	-0,53608
2035,0	-0,53812
2035,5	-0,53606
2036,0	-0,53152
2036,5	-0,53196
2037,0	-0,53124
2037,5	-0,53316
2038,0	-0,53320
2038,5	-0,53230
2039,0	-0,53108
2039,5	-0,52932
2040,0	-0,53056
2040,5	-0,53218
2041,0	-0,53278
2041,5	-0,53114
2042,0	-0,52830
2042,5	-0,52728
2043,0	-0,52960
2043,5	-0,52966
2044,0	-0,53276
2044,5	-0,53378
2045,0	-0,53262
2045,5	-0,53100
2046,0	-0,52920
2046,5	-0,53198
2047,0	-0,53458
2047,5	-0,53344
2048,0	-0,53406
2048,5	-0,53320
2049,0	-0,53302
2049,5	-0,53442
2050,0	-0,53662
2050,5	-0,53696
2051,0	-0,53418
2051,5	-0,53310
2052,0	-0,53322
2052,5	-0,53412
2053,0	-0,53484
2053,5	-0,53642
2054,0	-0,53464
2054,5	-0,53132
2055,0	-0,53176
2055,5	-0,53562
2056,0	-0,53714
2056,5	-0,53654
2057,0	-0,53612
2057,5	-0,53328
2058,0	-0,53396
2058,5	-0,53526
2059,0	-0,53670
2059,5	-0,53746
2060,0	-0,53652
2060,5	-0,53554
2061,0	-0,54120
2061,5	-0,54644
2062,0	-0,54774
2062,5	-0,54418
2063,0	-0,54410
2063,5	-0,54186
2064,0	-0,54194
2064,5	-0,54634
2065,0	-0,54646
2065,5	-0,55082
2066,0	-0,54792
2066,5	-0,54626
2067,0	-0,54114
2067,5	-0,53862
2068,0	-0,54122
2068,5	-0,53908
2069,0	-0,54048
2069,5	-0,53890
2070,0	-0,53504
2070,5	-0,53696
2071,0	-0,53596
2071,5	-0,53776
2072,0	-0,53602
2072,5	-0,53372
2073,0	-0,53750
2073,5	-0,53724
2074,0	-0,53796
2074,5	-0,54158
2075,0	-0,54166
2075,5	-0,54116
2076,0	-0,53942
2076,5	-0,53978
2077,0	-0,54054
2077,5	-0,54150
2078,0	-0,54340
2078,5	-0,54156
2079,0	-0,53956
2079,5	-0,54036
2080,0	-0,54158
2080,5	-0,54468
2081,0	-0,54350
2081,5	-0,54208
2082,0	-0,54352
2082,5	-0,54198
2083,0	-0,54358
2083,5	-0,54246
2084,0	-0,54512
2084,5	-0,54610
2085,0	-0,54276
2085,5	-0,54424
2086,0	-0,54424
2086,5	-0,54446
2087,0	-0,54762
2087,5	-0,54694
2088,0	-0,54822
2088,5	-0,54758
2089,0	-0,54542
2089,5	-0,54868
2090,0	-0,54754
2090,5	-0,54964
2091,0	-0,55098
2091,5	-0,54834
2092,0	-0,54872
2092,5	-0,54848
2093,0	-0,55114
2093,5	-0,55010
2094,0	-0,54876
2094,5	-0,55244
2095,0	-0,55268
2095,5	-0,55442
2096,0	-0,55400
2096,5	-0,55462
2097,0	-0,55614
2097,5	-0,55630
2098,0	-0,55464
2098,5	-0,55342
2099,0	-0,55320
2099,5	-0,55786
2100,0	-0,55784
2100,5	-0,55558
2101,0	-0,55650
2101,5	-0,55592
2102,0	-0,55826
2102,5	-0,55876
2103,0	-0,55922
2103,5	-0,55828
2104,0	-0,55606
2104,5	-0,56050
2105,0	-0,56348
2105,5	-0,56350
2106,0	-0,56468
2106,5	-0,56376
2107,0	-0,56292
2107,5	-0,56196
2108,0	-0,56324
2108,5	-0,56400
2109,0	-0,56426
2109,5	-0,56724
2110,0	-0,56638
2110,5	-0,56462
2111,0	-0,56830
2111,5	-0,56884
2112,0	-0,57060
2112,5	-0,57036
2113,0	-0,56900
2113,5	-0,56922
2114,0	-0,57002
2114,5	-0,57342
2115,0	-0,57500
2115,5	-0,57514
2116,0	-0,57642
2116,5	-0,57634
2117,0	-0,57666
2117,5	-0,57858
2118,0	-0,57930
2118,5	-0,58196
2119,0	-0,57888
2119,5	-0,57818
2120,0	-0,57694
2120,5	-0,57816
2121,0	-0,58170
2121,5	-0,58280
2122,0	-0,58254
2122,5	-0,58388
2123,0	-0,58434
2123,5	-0,58680
2124,0	-0,58848
2124,5	-0,59062
2125,0	-0,59088
2125,5	-0,58750
2126,0	-0,58762
2126,5	-0,58940
2127,0	-0,58940
2127,5	-0,59128
2128,0	-0,58878
2128,5	-0,59010
2129,0	-0,59070
2129,5	-0,59306
